datetime,open,high,low,close,volume
2024-01-18 01:16:07.586613,39314.60518041381,39314.60518041381,38906.3024158985,39105.45903081549,794608.951473607
2024-01-18 02:16:07.586613,39105.45903081549,39928.443087202766,39105.45903081549,39673.25772850162,587365.1791572069
2024-01-18 03:16:07.586613,39673.25772850162,40053.08783265656,39648.21723669411,39804.677052421815,609066.8215168875
2024-01-18 04:16:07.586613,39804.677052421815,39804.677052421815,39261.722720086196,39397.00318427195,1310891.9809426235
2024-01-18 05:16:07.586613,39397.00318427195,39818.87800778287,39397.00318427195,39693.38195259854,860937.8400940786
2024-01-18 06:16:07.586613,39693.38195259854,40684.36422018301,39693.38195259854,40387.17223484984,1200968.567232602
2024-01-18 07:16:07.586613,40387.17223484984,41007.573774193384,40363.290481661905,40729.09375106447,884643.0419775615
2024-01-18 08:16:07.586613,40729.09375106447,40729.09375106447,39956.677386353804,40226.96255630425,1228735.050726951
2024-01-18 09:16:07.586613,40226.96255630425,40226.96255630425,39880.49840031187,40068.245662061585,918068.1556204186
2024-01-18 10:16:07.586613,40068.245662061585,40579.556565425664,40068.245662061585,40484.89109223541,1953149.05935229
2024-01-18 11:16:07.586613,40484.89109223541,40484.89109223541,39944.361822351995,40251.65683729997,729848.4803519167
2024-01-18 12:16:07.586613,40251.65683729997,40608.4714387053,40251.65683729997,40397.801185023025,1575498.2871246783
2024-01-18 13:16:07.586613,40397.801185023025,40739.87782408268,40397.801185023025,40654.138535450096,1893334.7399832767
2024-01-18 14:16:07.586613,40654.138535450096,40654.138535450096,40103.41066326364,40347.632048019914,939208.9980426542
2024-01-18 15:16:07.586613,40347.632048019914,40536.92887604407,40158.374176369645,40328.04410027723,1534395.9354915996
2024-01-18 16:16:07.586613,40328.04410027723,40328.04410027723,39135.32205545387,39274.784613437,1490175.644187731
2024-01-18 17:16:07.586613,39274.784613437,39274.784613437,38745.99992310276,38947.67343267181,1535393.9137781016
2024-01-18 18:16:07.586613,38947.67343267181,39107.53115488268,38554.40255263791,38867.454611744906,1933549.3383783079
2024-01-18 19:16:07.586613,38867.454611744906,38867.454611744906,38298.725536310645,38473.49577119035,1267633.8313357618
2024-01-18 20:16:07.586613,38473.49577119035,39093.60158049613,38473.49577119035,38989.74248960611,1670200.773792638
2024-01-18 21:16:07.586613,38989.74248960611,38989.74248960611,38314.52067380608,38537.121744028555,849807.3749753536
2024-01-18 22:16:07.586613,38537.121744028555,38556.96779502059,38262.36997005771,38398.92507000525,1341046.726196399
2024-01-18 23:16:07.586613,38398.92507000525,38590.04554982901,38312.16917234472,38439.954357567585,1837757.686017174
2024-01-19 00:16:07.586613,38439.954357567585,38954.99271362823,38439.954357567585,38895.00295551055,1995216.410488685
2024-01-19 01:16:07.586613,38895.00295551055,38895.00295551055,38250.94703432574,38441.68661454666,1957734.0503929418
2024-01-19 02:16:07.586613,38441.68661454666,39071.82455763436,38441.68661454666,38808.53105446646,521555.30889012344
2024-01-19 03:16:07.586613,38808.53105446646,38910.2049086218,38749.40659687282,38811.791001853744,1990445.212888059
2024-01-19 04:16:07.586613,38811.791001853744,38811.791001853744,38406.76176176272,38502.014091379584,1310140.1316465717
2024-01-19 05:16:07.586613,38502.014091379584,38769.26370005314,38502.014091379584,38647.57617801205,629250.0401021226
2024-01-19 06:16:07.586613,38647.57617801205,38978.15178768748,38377.951149556066,38710.45916377453,1874935.0605171688
2024-01-19 07:16:07.586613,38710.45916377453,38717.267269607175,38317.3408373917,38521.2303533923,1981558.7145742967
2024-01-19 08:16:07.586613,38521.2303533923,38696.24282804982,38324.49080749992,38543.20853172171,896427.831818723
2024-01-19 09:16:07.586613,38543.20853172171,38707.72140148969,38144.83336555628,38422.15681610418,911071.7122969031
2024-01-19 10:16:07.586613,38422.15681610418,38615.72745584051,38291.159999519026,38457.80302633471,751059.2773102041
2024-01-19 11:16:07.586613,38457.80302633471,38846.43259061153,38457.80302633471,38666.29718955529,1729850.6449766874
2024-01-19 12:16:07.586613,38666.29718955529,39329.89908129855,38666.29718955529,39170.29110000597,1695971.2161299377
2024-01-19 13:16:07.586613,39170.29110000597,39170.29110000597,38659.995115706304,38776.41957988767,1012889.4568670961
2024-01-19 14:16:07.586613,38776.41957988767,39810.80691134522,38776.41957988767,39457.68872427539,1553527.19129766
2024-01-19 15:16:07.586613,39457.68872427539,39457.68872427539,38574.05937406259,38833.78675382229,1342363.6049390514
2024-01-19 16:16:07.586613,38833.78675382229,38908.55829869174,38622.651168169476,38785.70713945866,1685941.0090746158
2024-01-19 17:16:07.586613,38785.70713945866,39290.87300548039,38785.70713945866,38972.484185578134,1290731.8843709507
2024-01-19 18:16:07.586613,38972.484185578134,39150.00943558978,38922.77183454671,39062.01930065326,1245186.8876445438
2024-01-19 19:16:07.586613,39062.01930065326,39062.01930065326,38635.154250315325,38863.937806077956,1511360.4209965065
2024-01-19 20:16:07.586613,38863.937806077956,38899.14691452402,38716.73187537174,38797.97029459027,1477009.9113042657
2024-01-19 21:16:07.586613,38797.97029459027,38987.93942095375,38268.3833267196,38642.12765954837,1768407.1926475945
2024-01-19 22:16:07.586613,38642.12765954837,38729.16608690501,38194.29810645966,38456.641198373785,1109381.3996417415
2024-01-19 23:16:07.586613,38456.641198373785,38924.09047187704,38456.641198373785,38724.3597660552,1921840.7340270125
2024-01-20 00:16:07.586613,38724.3597660552,38953.60299177151,38724.3597660552,38837.425305000404,992748.3795467415
2024-01-20 01:16:07.586613,38837.425305000404,38895.105701998196,38428.734706821655,38618.33828662544,1656343.524919373
2024-01-20 02:16:07.586613,38618.33828662544,39112.80019378848,38618.33828662544,38903.06087102527,806183.4268371465
2024-01-20 03:16:07.586613,38903.06087102527,39092.30711347711,38852.56676253195,39000.81358260097,1069962.3866876122
2024-01-20 04:16:07.586613,39000.81358260097,39486.453286026124,38998.35527094514,39260.54159373927,1458526.1433901442
2024-01-20 05:16:07.586613,39260.54159373927,39737.94136072004,39215.14482710703,39462.914946794284,1800522.6177080134
2024-01-20 06:16:07.586613,39462.914946794284,39462.914946794284,39050.257193174206,39196.72281030632,1677639.9597469878
2024-01-20 07:16:07.586613,39196.72281030632,39196.72281030632,38917.84979934816,39017.87103197533,1892812.6451410723
2024-01-20 08:16:07.586613,39017.87103197533,39382.329731082296,39017.87103197533,39256.690621907714,1035372.3522072729
2024-01-20 09:16:07.586613,39256.690621907714,39716.9282994345,39169.90440580227,39452.84010770563,1730062.6867980338
2024-01-20 10:16:07.586613,39452.84010770563,39713.13609150012,39075.78798772892,39446.127161315264,823491.2201054791
2024-01-20 11:16:07.586613,39446.127161315264,39726.24510058972,39196.97962911927,39483.9532497527,1215155.7809096389
2024-01-20 12:16:07.586613,39483.9532497527,40224.84287168739,39483.9532497527,39898.02927763372,1664141.4293274865
2024-01-20 13:16:07.586613,39898.02927763372,39898.02927763372,39569.7820729395,39705.79993196755,1539780.5056810917
2024-01-20 14:16:07.586613,39705.79993196755,40072.49915165478,39705.79993196755,39883.5837389591,1053703.8619462026
2024-01-20 15:16:07.586613,39883.5837389591,39974.40333341086,39666.17901820657,39817.81444766318,1262624.8270362753
2024-01-20 16:16:07.586613,39817.81444766318,39922.114833628606,39523.10054600883,39747.12679862779,1850509.9458114426
2024-01-20 17:16:07.586613,39747.12679862779,40340.44421821461,39747.12679862779,40105.34185124579,638591.0434056285
2024-01-20 18:16:07.586613,40105.34185124579,40485.94690990692,40105.34185124579,40376.5650303336,1138825.1966975438
2024-01-20 19:16:07.586613,40376.5650303336,40821.92891656463,40376.5650303336,40645.6708164267,1952109.9212956137
2024-01-20 20:16:07.586613,40645.6708164267,41263.3666151063,40645.6708164267,41081.25902107398,857130.7730668589
2024-01-20 21:16:07.586613,41081.25902107398,41278.77786294641,40992.477554344536,41088.325964106414,1459457.3139552437
2024-01-20 22:16:07.586613,41088.325964106414,41631.729452875705,41061.925187903296,41317.77020599435,1937464.0440544023
2024-01-20 23:16:07.586613,41317.77020599435,41486.718195346024,40913.208142239004,41213.25292800593,1951278.781707861
2024-01-21 00:16:07.586613,41213.25292800593,41618.39713296707,40945.47624675923,41322.50235473433,952970.3404309044
2024-01-21 01:16:07.586613,41322.50235473433,41413.33227311647,41138.812357271105,41278.637271835985,1485309.9533890383
2024-01-21 02:16:07.586613,41278.637271835985,41478.576509182145,41120.81877819222,41311.363143388604,1059775.1897955225
2024-01-21 03:16:07.586613,41311.363143388604,41893.951211836145,41227.081728594494,41512.62336223823,1870874.8683440497
2024-01-21 04:16:07.586613,41512.62336223823,41512.62336223823,41017.334522471014,41236.234127745396,1085418.2959828284
2024-01-21 05:16:07.586613,41236.234127745396,42157.69380744685,41236.234127745396,41946.79945184294,1361234.999647328
2024-01-21 06:16:07.586613,41946.79945184294,41946.79945184294,41206.463813318886,41603.677544312195,1871545.2803671425
2024-01-21 07:16:07.586613,41603.677544312195,41603.677544312195,41031.62379468727,41193.2861984892,1277068.8266170875
2024-01-21 08:16:07.586613,41193.2861984892,41736.88255413228,41193.2861984892,41584.676806555086,1156541.0573370676
2024-01-21 09:16:07.586613,41584.676806555086,42021.13428167727,41584.676806555086,41854.36886318971,1896248.6237262317
2024-01-21 10:16:07.586613,41854.36886318971,42329.16751614037,41769.42655708515,42068.22209605361,1546075.2861314702
2024-01-21 11:16:07.586613,42068.22209605361,42405.75381377981,42068.22209605361,42284.62697815064,1402453.6037350046
2024-01-21 12:16:07.586613,42284.62697815064,42350.85083834434,42202.81090958426,42280.42168656421,1022078.4304864012
2024-01-21 13:16:07.586613,42280.42168656421,42280.42168656421,41790.04938327336,41971.827629773914,1804024.0157196228
2024-01-21 14:16:07.586613,41971.827629773914,42123.93085134217,41833.17802253982,41997.83649342759,1437519.8736740686
2024-01-21 15:16:07.586613,41997.83649342759,42006.01450410263,41595.46329819565,41766.29376891225,1469195.552550808
2024-01-21 16:16:07.586613,41766.29376891225,42273.70032292312,41766.29376891225,42100.17967060381,1872993.4169984756
2024-01-21 17:16:07.586613,42100.17967060381,42185.941132455184,41913.42342928356,42049.68248746149,1716142.2022214576
2024-01-21 18:16:07.586613,42049.68248746149,42089.52056473143,41517.09698264304,41767.236920226664,608055.3875277801
2024-01-21 19:16:07.586613,41767.236920226664,41848.36096044912,41464.63868053446,41657.801873673656,1947500.3142150787
2024-01-21 20:16:07.586613,41657.801873673656,42009.201406211076,41599.86138700134,41798.514169664755,725927.8401698561
2024-01-21 21:16:07.586613,41798.514169664755,41806.75614008887,41353.827627484316,41606.589376378026,1049808.5816134342
2024-01-21 22:16:07.586613,41606.589376378026,41642.48893544817,41075.05740670365,41328.22603282963,787496.5805237117
2024-01-21 23:16:07.586613,41328.22603282963,41530.65035978389,41326.096621588986,41410.56157333105,1167567.924972298
2024-01-22 00:16:07.586613,41410.56157333105,41837.17510212185,41131.35966860194,41493.494648941734,678508.0860773937
2024-01-22 01:16:07.586613,41493.494648941734,41493.494648941734,41075.12119003202,41322.12391278044,771938.7080208688
2024-01-22 02:16:07.586613,41322.12391278044,41366.536618759215,40969.9777581643,41163.526830083014,1745365.291955611
2024-01-22 03:16:07.586613,41163.526830083014,41372.842009286695,41070.8807529847,41241.615640025564,1292107.1176052073
2024-01-22 04:16:07.586613,41241.615640025564,41241.615640025564,40549.11637686907,40756.88731819961,1958273.1169501403
2024-01-22 05:16:07.586613,40756.88731819961,40756.88731819961,40066.85730990552,40291.21725003586,847521.4481350469
2024-01-22 06:16:07.586613,40291.21725003586,40291.21725003586,39962.84651012636,40055.58062643678,1673147.2206314022
2024-01-22 07:16:07.586613,40055.58062643678,40298.361715952895,39748.434703940744,39985.85573913588,1140762.184509514
2024-01-22 08:16:07.586613,39985.85573913588,40235.73534051487,39899.54726735125,40087.513620717815,563659.5886876119
2024-01-22 09:16:07.586613,40087.513620717815,40971.480825450366,40087.513620717815,40573.36064820804,997316.305543102
2024-01-22 10:16:07.586613,40573.36064820804,40977.45633760244,40573.36064820804,40858.5068003237,1212666.4377250383
2024-01-22 11:16:07.586613,40858.5068003237,40924.46137482805,40710.003543828,40805.20826356912,799047.0976207447
2024-01-22 12:16:07.586613,40805.20826356912,41073.251757187994,40563.27112260097,40798.89659083314,1237620.2751562402
2024-01-22 13:16:07.586613,40798.89659083314,40798.89659083314,40143.33254799645,40466.31893793427,807003.4213909212
2024-01-22 14:16:07.586613,40466.31893793427,40697.424754785,40106.349543585115,40460.226008431,921597.7234201027
2024-01-22 15:16:07.586613,40460.226008431,40741.04852703782,40145.651007328546,40365.00155105613,1961749.8248941745
2024-01-22 16:16:07.586613,40365.00155105613,40560.29925489664,40365.00155105613,40471.52661866591,1990396.0485675652
2024-01-22 17:16:07.586613,40471.52661866591,40471.52661866591,39980.46872021376,40199.113887716834,1952440.337409427
2024-01-22 18:16:07.586613,40199.113887716834,40579.583945351864,40146.83950423535,40369.9616822479,646442.3594127866
2024-01-22 19:16:07.586613,40369.9616822479,41059.65052511547,40369.9616822479,40878.38071940688,1832170.4827705657
2024-01-22 20:16:07.586613,40878.38071940688,41011.27405136975,40691.2218948736,40842.11997680369,611046.9311088704
2024-01-22 21:16:07.586613,40842.11997680369,41136.1480735175,40761.152487691164,40976.32475901119,986675.9804695094
2024-01-22 22:16:07.586613,40976.32475901119,41415.62602081354,40976.32475901119,41207.90265630974,1697427.9149727363
2024-01-22 23:16:07.586613,41207.90265630974,41429.966103422164,40793.43292161558,41073.15286488303,1732262.7753471378
2024-01-23 00:16:07.586613,41073.15286488303,41320.86594023616,40972.528202309084,41148.39804442061,835763.5828450975
2024-01-23 01:16:07.586613,41148.39804442061,41250.50783010814,41064.82133531965,41152.65359741102,1832676.2973985795
2024-01-23 02:16:07.586613,41152.65359741102,41496.49056388049,40824.807994179195,41185.511522143286,775356.6539797208
2024-01-23 03:16:07.586613,41185.511522143286,41213.44184708577,40723.06263809284,40926.40832515566,711969.1167412403
2024-01-23 04:16:07.586613,40926.40832515566,41044.8962629065,40796.272008230684,40934.624201387356,589895.6496783376
2024-01-23 05:16:07.586613,40934.624201387356,41222.43927062644,40910.76031375314,41101.433766810726,853320.0106454967
2024-01-23 06:16:07.586613,41101.433766810726,41755.312233930264,41101.433766810726,41591.34736500368,1080583.1189031298
2024-01-23 07:16:07.586613,41591.34736500368,42174.83991696732,41591.34736500368,41918.41254643899,994458.2364915853
2024-01-23 08:16:07.586613,41918.41254643899,42873.78789038747,41918.41254643899,42661.90813656519,855403.8191337236
2024-01-23 09:16:07.586613,42661.90813656519,42661.90813656519,42151.4598159786,42395.47713402314,1336617.7106643438
2024-01-23 10:16:07.586613,42395.47713402314,42904.91211985933,42392.67193531237,42698.541630383574,1582764.1246328596
2024-01-23 11:16:07.586613,42698.541630383574,42958.41457004697,42597.418484655194,42762.53467062408,1178640.3297000586
2024-01-23 12:16:07.586613,42762.53467062408,43670.93917206822,42762.53467062408,43534.01745107433,1144237.5180467656
2024-01-23 13:16:07.586613,43534.01745107433,43534.01745107433,43096.55836224328,43247.677491525305,1732807.0323062688
2024-01-23 14:16:07.586613,43247.677491525305,43247.677491525305,42751.115341013894,42952.199212882086,1438088.599570272
